gene,BB9,BB10,BB17,BB19,BB20,BB21,BB11,BB12,BB18
ycgJ,5.746312766425459,6.05360880665128,5.771706022571352,15.799787528544286,6.280416315333652,5.534229724384609,4.4823772010764555,5.572995745038465,5.380189167755403
ycgL,7.392918420513296,17.494769662594408,18.112159485016306,17.546894459887636,7.737078300313749,17.132148250803617,6.946145991668,5.702549503426624,6.426766255687182
ycgM,15.282654089726421,15.233769450446927,15.637558852704107,4.994566147975198,4.802818766249888,5.223580866988567,5.151546317993364,4.967611310458688,4.710564013020771
ycgN,5.450854928291486,5.69217050766607,15.616462693015652,4.697645954818724,4.351437521196887,5.320538832220545,4.722482418639771,5.355699944160461,4.861890868083112
ycgR,5.545968369105292,5.747586119087892,5.509391817970288,5.188100199912988,15.328780096636137,5.125539523200152,4.93248170706705,5.298442041713777,5.347357385478732
ycgV,5.634744267270687,15.502893945002764,5.295227104715564,5.600807927776521,5.607836278046171,15.586517303014187,5.351748454468396,5.381172604716798,5.388764709190838
ycgX,6.4825917883195405,6.647140350891152,17.395098958580263,5.749464544662813,6.112147549790183,5.754676425782079,15.853138956376739,5.517634747291301,5.471662209758415
ycgY,5.108996914306363,5.3561332435725095,5.0185362583937865,4.079796223001274,4.4682770213197225,5.0294175468350915,14.988285263394454,5.496577392446715,4.407577092491656
ycgZ,5.749081007884192,5.685858875457137,5.392087260211164,5.97793471263314,16.08994696349794,5.6627694763282665,5.708264501474875,15.533329732305834,6.105372176687016
ychA,16.81881931197232,16.992130664576415,17.35743172920059,7.092757140919852,16.870834270455212,6.483212782053919,6.125483730733235,5.562306542575826,5.951664720336809
ychE,5.941805885969106,6.0420248435352715,6.3041240322280725,5.991984341346964,5.508054618955936,15.515207030408751,5.606776804561786,5.536024916659834,5.306641385930624
ychF,19.154397855008316,19.666686908790286,10.503517691706804,19.45165182326998,9.390405444200203,18.780331503840305,18.165775557433424,16.75171403018413,17.562249878603275
ychH,5.872461884288373,5.944731970244068,16.824697755341386,17.534181274578224,17.344365266587058,16.97740291588119,16.710698830116165,5.499731104569206,6.294493933180764
ychJ,16.967158698482848,16.867242536723285,17.210804497784228,17.225292179229108,7.262000855660977,16.784340899213646,6.177975578547072,5.357826442448458,6.19234213653504
ychN,5.827267748840728,6.287228476195087,6.100035721161844,6.11740830346857,6.02425539839363,6.313857125978145,6.137034161662951,5.4884475256532,5.8357396844288205
ychO,5.721990512522366,5.749244626952648,15.466267686135202,5.229757098806745,5.216485907200053,5.287191530338968,5.424267084950391,5.431462502778629,5.153047316827202
ychQ,15.954627999917667,6.160708462310165,6.0039687102234245,6.353397400306045,5.89773656925193,5.575400075829832,4.8969208671234,5.543273151733038,5.389456678166666
yciA,5.509996635922997,5.596866582936033,5.908570357059983,5.667415310081634,14.398610102879262,5.394538150089417,5.666424279363518,5.1268407352776935,5.151542259122968
yciB,6.295730370219032,6.466323671941922,16.7464749571963,5.622347651456629,6.018616371770565,5.436568306428407,5.62277225473332,5.470305833180641,5.2681236926036075
yciC,5.877189638121804,6.08979049069001,5.8046086129645476,5.387686504205966,5.586110188900825,4.979682413715221,5.1938229857531235,5.307129754375633,5.127790085882312
yciE,5.484905043992543,5.700620043751088,5.335915525154169,17.312493023332408,17.377829034642502,6.538299143146389,17.301406881164066,5.70376517879341,6.4176618303086626
yciF,5.684484949506915,5.58621830093558,5.586275356798912,6.415501792027023,16.708086983100273,5.991968473867424,5.7998488728871305,5.577954447325829,5.437816976538135
yciG,5.4791788136842845,5.405624833940817,4.953539967559639,17.818114034466344,17.561593745483282,17.44320257729701,16.664086121131618,6.27481514735487,6.397962073864661
yciH,5.157553092113003,5.527567709238723,4.860972726902,4.387079875069969,4.655414802021675,5.3654930821579265,4.409411303453334,4.999553597165225,4.883298226453151
yciI,5.927806400965066,5.628782342315635,5.810584487200966,5.394394095295449,5.324821401995646,5.8216132838938215,5.100246025948629,5.25243458277524,5.524906798988643
yciK,6.500134397241329,6.4473180067561735,16.903034503044154,6.472798047501606,6.570931912837773,5.776535678930502,15.898223471215559,5.628476161766323,5.834941231895394
yciM,5.9616580525571345,6.198319306635423,6.36900924368663,6.313423637756718,16.626265154963296,5.922802016958923,5.909398703557995,5.578069212272316,5.797762673061396
yciN,18.092994515406236,18.08627101515646,18.296665318976384,19.20873208534156,18.81966768460052,18.09386111666823,8.386379866587069,6.506709833101454,17.67403360932076
yciO,5.919914471562234,6.157169050962601,6.098124749446889,5.62706981285272,5.89773656925193,5.807324006832635,5.073156132332317,5.442193762960464,5.374110940882612
yciQ,5.540346606310379,5.772170709679056,5.446471294541468,5.085454400483303,15.352353842267888,5.484028538944113,5.232864101068653,15.269711121142782,5.46331510600924
yciS,17.07352445490782,17.196774999838222,17.55619168821249,17.253432030025888,17.089264256164693,16.991743264349054,16.67975497709814,16.092282274745386,16.92227079986803
yciT,5.889870180464905,5.812672775739589,5.848329990393865,5.321184915556197,5.2408371161375955,5.756956552332707,15.469641817239516,5.494965956937513,5.819995102836375
yciU,17.474426853485166,17.446816765489924,8.54446220252906,17.893532622312126,18.068988152011602,17.012035224937428,16.840458316297894,5.550789873231689,17.108116027411885
yciV,16.642065799310835,6.878112237463021,7.12629147776676,17.010353265549256,6.650985655864795,16.48475997004271,6.309409049240119,5.408260099061027,5.779493495783727
yciW,5.998926596341854,6.197653122217908,6.14040443889673,5.926746673910371,16.046100845028803,5.914796503215841,5.9986445826777235,15.556356364901108,5.816220808547456
yciX,6.15879749140768,6.1220576617494995,5.266123123190521,5.418311404529685,5.846164823494229,5.9248932447725355,6.0081955309555255,5.173739089669303,5.086520538585459
yciY,19.070343727199305,19.522276927763993,10.669336863411019,10.3485400605614,10.210099022120051,19.35900954674802,10.372593033140745,17.885469981322373,19.243083310007822
yciZ,18.469594125104233,18.946358033887044,19.40418526777194,18.691651521532773,18.63219294061295,17.803626635260308,18.280589552077473,6.793765857309649,17.86782167551626
ycjD,5.23075637080115,5.625381551573637,4.546110408285586,4.752470299945943,4.417386727618778,5.668748861162623,4.731862061064745,5.437374238541007,4.870226608832204
ycjF,5.632803309575948,5.473780418822796,4.83008796021272,5.655142851696231,5.776585683547251,5.842707358400801,5.5694971679863565,5.784765696316387,5.310372842658822
ycjG,5.826174736378335,5.644358160311146,4.748912004774892,5.657045428328372,5.637775417585638,5.907056495999131,5.351483458739908,5.673449009310564,5.140443296532187
ycjM,15.885982291432663,16.077712827928924,5.935127323887722,4.8351206695341205,5.514062278167184,5.5987016599361645,5.517407986689051,5.71752015119721,5.517326092156011
ycjN,5.709144483754207,5.466424828400338,5.340466133626744,4.891526121194584,5.10108693866392,5.483077315307897,15.100703398730584,5.647153305564523,5.46813362652377
ycjO,5.469703674769862,5.4177377696646465,5.197605947057157,4.994258385583852,5.048833406137075,5.395007943149926,4.999161189704618,5.4639460853644835,5.31329665001439
ycjP,5.650948330219742,5.629983109152519,5.398846279938016,4.845153801092037,5.18013990275695,5.209383178757537,5.036419811498751,5.4053661485835915,5.524906798988643
ycjQ,5.6698063133831855,5.487971839493695,5.678993019745751,5.197527318361086,5.726289014869292,15.599215495017718,5.1677272258150255,15.670213636738564,5.747991529258754
ycjR,5.506405179168545,5.495858223991752,4.969376159804531,5.233780712799631,4.9991837447485405,5.390533561508241,5.449799053072629,5.660632035953989,5.407566895914268
ycjS,15.457797671535884,5.6587970123966524,5.6507099975641255,4.985951202075741,4.814822120822906,5.783645229622372,4.886320897647426,5.4249993254027755,5.572234851499553
ycjT,5.691218680466527,5.763297365445182,5.3201199867844275,5.096742558846386,5.028414443146869,5.591338328105506,5.124762367178944,5.6512784851094855,5.385869301408411
ycjU,5.687726996831982,5.632998104334066,5.165614528245997,5.284177257789733,4.843556799379909,5.83148966746981,5.120281429742406,5.659699119689381,5.2959580677208224
ycjW,6.244616908969175,16.205716898147323,6.229186050057828,5.1407950127767,5.4578962990744895,5.692234684553805,15.483469418358442,5.8835084068050945,15.493292568324698
ycjX,5.703247465090853,5.656716590696019,5.556818700514815,5.674361779268756,5.528583820506721,5.776467248751463,5.60129241020816,15.561824917333224,6.019953163432167
ycjY,6.029402085771441,5.815098891934342,5.281601819958293,15.982703973069972,6.046855529511272,6.37826710734072,5.065692933226641,6.002639519220797,5.626947202968456
ydaE,5.245510874623326,5.96765511221656,4.655300302869557,4.82547528238948,5.126733378071435,5.631791116485438,14.581082863754203,5.597215308020465,5.597340470826318
ydaF,5.24603558364399,5.494518016348766,13.49360530705712,3.8992916602681893,5.121823581256629,5.329181015847041,14.069701495414153,5.255666897876777,4.707088515095899
ydaG,5.863774948932987,5.55964170375794,5.309190742439808,4.615380982820192,5.324821401995646,14.693541406012942,4.583344573146441,5.398210116713751,5.045726903507492
ydaM,6.1742965502745095,6.101912658324776,6.132669372879433,18.52287266441366,8.7935057716697,18.01779797324984,16.65787666008966,6.15901151685216,6.2220065776333975
ydaN,5.984557452140946,5.8634602802851346,6.105047347557728,6.5860381097098095,6.5780843122435435,6.414668324997002,6.123982723713753,5.942056992911935,6.016121869479017
ydaQ,5.244373349978109,5.441297553293208,5.548797253379557,4.3997453225754,15.192793663300963,5.282728908137281,5.64083780182399,5.740390631109752,14.681458050210274
ydaS,5.756561659651938,5.503984703897613,4.9105983622308065,14.86360554432145,15.187081387825424,5.83148966746981,5.4185036898782535,5.623091357007157,15.969229111488312
ydaT,15.848500689533934,5.690296959069011,5.653587456226347,5.8742904093942405,4.931593240352583,5.292384217258131,5.725670274053948,5.760574922300472,5.90926427964524
ydaU,5.646741577935792,5.905555485111852,5.187363951258282,5.25505123718958,5.171899340585542,5.595079908054647,5.748310944442944,15.876636846423027,5.814547860035506
ydaV,5.7424886459130535,15.670905158921087,5.195575954463645,4.952655061417018,5.2374910616806405,5.884575943410058,5.4878110992590985,5.585821850527139,5.944856103768234
ydbC,15.489659835990608,5.4626282345178145,5.231436248666025,6.005662721164671,5.951105168412089,5.795551379243526,5.753818443173543,6.074126473635254,5.944396990647131
ydbD,5.871525806702924,15.687074908350857,5.281753879940455,5.11568250941494,15.386738210775134,5.668615561510741,5.518384063528784,6.080256859052915,5.813386159296783
ydbH,5.970770844212823,5.90665974593351,6.053626182422021,5.821664301095558,15.895409609067793,5.90383606429033,5.816108144007352,5.951438594231252,6.040022256469849
ydbJ,5.982770025179343,6.208997089917274,6.231169329175606,17.083687073756117,16.863242550423326,16.738422170813127,16.34419186365642,15.97237404999488,6.374834310723758
ydbL,5.631383711969867,5.80133717079813,5.561225309262014,5.1799090900149345,5.460224882782137,5.8355476918965365,5.535147822741408,6.058372782114447,5.868884273028773
ydcA,5.703247465090853,5.202323680810698,5.4733907978451635,4.114483635311763,5.742984388707968,5.253070276283017,5.269590511704342,5.996131099328285,4.113417132431928
ydcC,5.669247916430471,5.613113163518437,5.042810657953167,5.00666605720662,5.20491539378743,5.569220682819099,5.515658843088411,15.925902091196388,5.46016917185669
ydcD,5.5842139084857925,5.849386334060938,5.62715154698694,6.368504715430943,5.880007113017768,15.950100198809134,6.45281779132261,6.022887089778966,5.953956616945318
ydcF,18.2307147382783,18.509249235186758,19.197163889075124,19.322227451225913,19.144200159045127,18.692053542087272,18.398054740767066,17.16495601580136,18.072514711951673
ydcH,5.801691547582183,5.889064623641637,5.9300678663594875,15.893751828707728,6.334923971694628,16.921201715045232,6.573675965375094,6.560002600786849,6.499609935340712
ydcI,6.257834726054412,6.356467816670644,16.843626673792848,18.35386186048048,18.222488335329356,17.857665176693672,18.25314575810568,16.73321397525296,17.484555447373364
ydcJ,5.7590066552564005,5.697704329256446,15.630722162103838,17.13382453698857,16.816408709905133,16.759199015279474,7.055607818739246,6.218353022085256,16.38976576227864
ydcK,5.981777320727482,5.871395200236864,5.599927715255214,6.59039692348859,6.18757576020102,6.196465411320757,6.121257902590441,6.0447569333955515,6.246668402564533
ydcL,6.39623828153097,16.512370113670187,6.583952260567214,16.82519482930845,17.27184597409043,6.91731240109503,6.309392677375911,6.210036174673734,6.273342442566315
ydcN,6.537997983045126,6.624216434312293,16.289064272549407,16.625494819816566,16.6907073549287,6.1894668052081725,15.699897738706156,6.130920576588809,5.939995214653555
ydcO,5.831641669574431,15.847595710797771,6.193984584341062,5.743073281087837,5.551805142884753,5.906132981821027,5.91071587512758,6.001980092014953,6.222153455180369
ydcP,6.8927552968510515,16.972048642292837,17.40149621127974,6.65764286315872,16.76674887797676,6.437738758277653,6.17939360756729,6.1291201893163345,6.424927125544913
ydcR,5.68564025642159,5.80569228883693,5.887074358082536,5.4781370000536205,5.442834045866436,5.9020759918422385,5.660087194838848,6.018796610604324,5.825360793989536
ydcS,5.776898830941953,5.789734467183553,5.308175181651078,6.450264393327874,6.349874773778284,6.230833209216827,6.483846403984731,6.057963572337397,5.97509132177674
ydcT,5.6329021639341805,5.53244476373364,5.329564950391408,6.035210395188174,5.742822752165413,5.911027597661055,5.734530796237083,6.030878973426275,5.881894610033655
ydcU,5.615937084908317,5.504960370776343,5.464812006631116,6.3043212010253,16.05231331520874,6.4036239204044945,5.906767961318012,6.040883665765836,5.916182820661549
ydcV,15.43674407006779,5.575176163865621,5.182060582933382,5.725261268825091,5.985980793275444,5.983333394845275,5.6507099975641255,5.916670105469695,6.042856611564929
ydcX,6.242480561416439,6.359382361981507,6.647652691510205,6.131875476362158,16.775571702759414,6.621776436152273,5.502047305595006,5.840427984345424,5.86958767456895
ydcY,17.84431959176139,17.921579471385073,18.4783785943639,18.83714744754483,18.57608570824933,18.3636000787882,18.19718789114877,16.994541275546826,17.445079527660937
ydcZ,6.600959531793927,16.68747137145276,17.1269968051156,17.7769727083572,17.492948477399295,17.463811708664277,16.849588358495275,6.44718904752355,16.63959507994398
